id,name,price,date,time
18845261,Охлаждение корпуса ICEBERG Thermal /,1460,2021-06-18,17:58:34
18846245,Охлаждение корпуса ICEBERG Thermal /,2190,2021-06-18,17:58:34
18850196,Охлаждение корпуса ICEBERG Thermal /,1460,2021-06-18,17:58:34
18858835,Охлаждение корпуса ICEBERG Thermal /,2190,2021-06-18,17:58:34
18876058,Охлаждение корпуса ICEBERG Thermal /,1830,2021-06-18,17:58:34
18877633,Охлаждение корпуса ICEBERG Thermal /,1830,2021-06-18,17:58:34
18915353,Охлаждение корпуса ICEBERG Thermal /,1830,2021-06-18,17:58:34
18921667,Охлаждение корпуса ICEBERG Thermal /,2560,2021-06-18,17:58:34
19050217,Охлаждение корпуса ICEBERG Thermal /,1460,2021-06-18,17:58:34
19051538,Охлаждение корпуса ICEBERG Thermal /,2560,2021-06-18,17:58:34
19053842,Охлаждение корпуса ICEBERG Thermal /,1100,2021-06-18,17:58:34
19054818,Охлаждение корпуса ICEBERG Thermal /,1100,2021-06-18,17:58:34
19056064,Охлаждение корпуса ICEBERG Thermal /,1100,2021-06-18,17:58:34
19060373,Охлаждение процессора ICEBERG Thermal /,2920,2021-06-18,17:58:34
19099505,Охлаждение процессора ICEBERG Thermal /,2200,2021-06-18,17:58:34
19099509,Охлаждение корпуса ICEBERG Thermal /,1320,2021-06-18,17:58:34
19099510,Охлаждение корпуса ICEBERG Thermal /,1320,2021-06-18,17:58:34
19099511,Охлаждение корпуса ICEBERG Thermal /,1320,2021-06-18,17:58:34
19256995,Жесткий диск WD1003FZEX/Red/500 ГБ WD /,6899,2021-06-18,17:58:34
19257951,Жесткий диск WD20EFAX/Red/2 ТБ WD /,8590,2021-06-18,17:58:34
19258552,Жесткий диск WD5003AZEX/Caviar Black/HDD/500 ГБ WD /,5424,2021-06-18,17:58:34
19304239,Охлаждение процессора Laird /,389,2021-06-18,17:58:34
19339971,Жесткий диск P300/HDD/2 ТБ Toshiba /,5495,2021-06-18,17:58:34
19342487,SSD-накопители 120 ГБ/WD Green/WDS120G2G0B WD /,2790,2021-06-18,17:58:34
19370513,Охлаждение корпуса Gembird /,238,2021-06-23,00:30:43
19370514,Охлаждение корпуса Gembird /,217,2021-06-23,00:30:43
19370516,Охлаждение корпуса Gembird /,294,2021-06-23,00:30:43
19370518,Охлаждение корпуса Gembird /,512,2021-06-23,00:30:43
19370519,Охлаждение корпуса Gembird /,490,2021-06-23,00:30:43
19553432,Термопасты Lero /,491,2021-06-18,17:58:34
19665654,Охлаждение корпуса Lero /,1719,2021-06-18,17:58:34
19952207,Жесткий диск Rugged Raid Pro/HDD/4 ТБ LaCie /,30078,2021-06-18,17:58:34
21032568,Блок питания ATX/500 Вт Negorack /,4250,2021-06-18,17:58:34
21042587,Охлаждение процессора Alphacool /,15500,2021-06-18,17:58:34
21045090,Охлаждение процессора Alphacool /,11320,2021-06-18,17:58:34
21047718,Охлаждение корпуса ARCTIC.. /,1120,2021-06-18,17:58:34
21047719,Охлаждение корпуса ARCTIC.. /,1290,2021-06-18,17:58:34
21063514,Термопасты Thermal Grizzly /,3800,2021-06-18,17:58:34
21071642,Термопасты Thermal Grizzly /,1790,2021-06-18,17:58:34
21073060,Термопасты Thermal Grizzly /,2890,2021-06-18,17:58:34
21077774,Термопасты Thermal Grizzly /,8490,2021-06-18,17:58:34
21080929,Система охлаждения компьютера Thermal Grizzly /,1990,2021-06-18,17:58:34
21081279,Система охлаждения компьютера Thermal Grizzly /,2850,2021-06-18,17:58:34
21086230,Охлаждение корпуса ARCTIC.. /,1290,2021-06-18,17:58:34
21089531,Охлаждение корпуса ARCTIC.. /,2280,2021-06-18,17:58:34
21100142,Охлаждение корпуса ARCTIC.. /,2200,2021-06-18,17:58:34
21101452,Охлаждение корпуса ARCTIC.. /,850,2021-06-18,17:58:34
21106977,Охлаждение процессора ICEBERG Thermal /,6250,2021-06-18,17:58:34
21112856,Охлаждение процессора ICEBERG Thermal /,6700,2021-06-18,17:58:34
21114450,Охлаждение процессора ICEBERG Thermal /,7505,2021-06-18,17:58:34
21114890,Охлаждение процессора ICEBERG Thermal /,9650,2021-06-18,17:58:34
21135065,Блок питания NR-PSU6001/600 Вт Negorack /,5900,2021-06-18,17:58:34
21409188,Блок питания Mag-building /,1710,2021-06-18,17:58:34
22269503,Материнская плата Asus /,5390,2021-06-18,17:58:34
23181834,Охлаждение корпуса Gembird /,232,2021-06-18,17:58:34
23392597,Блок питания PROxima/15 EKF /,1036,2021-06-18,17:58:34
23392682,Блок питания PROxima/45 EKF /,1212,2021-06-18,17:58:34
23822543,SSD-накопители 256 ГБ Apacer /,4988,2021-06-21,16:04:46
24273901,Блок питания Live Power /,850,2021-06-18,17:58:34
24273906,Блок питания Live Power /,1340,2021-06-18,17:58:34
24273907,Блок питания Live Power /,1302,2021-06-18,17:58:34
24273908,Блок питания Live Power /,1210,2021-06-18,17:58:34
25201108,Модуль памяти XPOWER AirCool DDR4 Gaming UDIMM/16 ГБ/DDR4 SILICON POWER /,8726,2021-06-18,17:58:34
25201123,Модуль памяти XPOWER AirCool DDR4 Gaming UDIMM/DDR4 SILICON POWER /,4935,23:09:38,17:58:34
25201124,Модуль памяти XPOWER Turbine DDR4 Gaming UDIMM/16 ГБ/DDR4 SILICON POWER /,8315,23:09:38,17:58:34
25201125,Модуль памяти XPOWER AirCool DDR4 Gaming UDIMM/16 ГБ/DDR4 SILICON POWER /,7772,2021-06-23,05:49:01
25201126,Модуль памяти DDR4 UDIMM/16 ГБ/DDR4 SILICON POWER /,8680,2021-06-18,17:58:34
25201129,Модуль памяти XPOWER Turbine DDR4 Gaming UDIMM/16 ГБ/DDR4 SILICON POWER /,10256,2021-06-18,17:58:34
25201151,Модуль памяти XPOWER Turbine DDR4 Gaming UDIMM/32 ГБ/DDR4 SILICON POWER /,19889,2021-06-18,17:58:34
25548965,Оптический привод DVD-RW Hitachi /,2299,2021-06-18,17:58:34
25550324,Процессор i7-9700KF Intel /,20312,2021-06-21,16:04:46
25557972,Блок питания DeepCool Nova DN500 80+ / 85+ 500W/500 Вт Deepcool /,6114,2021-06-18,17:58:34
25560800,Блок питания DeepCool DN550 550W DP-230EU-DN550/550 Вт Deepcool /,6029,2021-06-18,17:58:34
25587190,Процессор i5-10600K/i5-10600K Intel /,17091,2021-06-21,16:04:46
25587488,Система охлаждения компьютера X Dream i117 (RRX11718FPR1) CoolerMaster /,2094,2021-06-18,17:58:34
25605695,SSD-накопители 240 ГБ/Q3DT-240GPBN/GPPN QUMO /,3151,2021-06-18,17:58:34
25605914,SSD-накопители 256 ГБ/Q3DT-256GPPN QUMO /,3168,2021-06-18,17:58:34
25614745,Охлаждение корпуса Deepcool /,4504,2021-06-18,17:58:34
25616140,Охлаждение корпуса Deepcool /,1771,2021-06-18,17:58:34
25626006,Охлаждение корпуса Noctua /,2962,2021-06-18,17:58:34
25626489,Охлаждение корпуса Noctua /,5463,2021-06-18,17:58:34
25677140,Жесткий диск HDD/10 ТБ Seagate /,41299,04:56:25,17:58:34
25677162,Жесткий диск Barracuda/ST500LM034/HDD/500 ГБ BARRACUDA /,3699,2021-06-18,17:58:34
25677183,SSD-накопители 1920 ГБ/ZA1920NM10011 Seagate /,53489,2021-06-18,17:58:34
25797484,Жесткий диск 256 ГБ KingDian /,4320,2021-06-18,17:58:34
25944531,SSD-накопители 512 ГБ Intel /,11066,2021-06-18,17:58:34
25951249,Процессор 5600X AMD /,28007,2021-06-18,17:58:34
25951250,Процессор 3700X AMD /,29510,2021-06-18,17:58:34
25951257,Процессор 2600X AMD /,22615,2021-06-18,17:58:34
25980112,Блок питания LP-76/Универсальный Live Power /,1040,2021-06-18,17:58:34
26291872,Процессор Intel/E2180 Intel /,1105,2021-06-18,17:58:34
26292312,Процессор Intel/E1200 Intel /,1206,2021-06-18,17:58:34
26292358,Процессор Intel/D 336 Intel /,603,2021-06-18,17:58:34
26403674,Блок питания Блок питания Aerocool ATX 350W VX PLUS/350 W Блок питания Aerocool ATX 350W VX PLUS /,2340,2021-06-18,17:58:34
26409250,Охлаждение корпуса Rexant /,191,2021-06-18,17:58:34
26409251,Охлаждение корпуса Rexant /,202,2021-06-18,17:58:34
26409253,Охлаждение корпуса Rexant /,390,2021-06-18,17:58:34
26409255,Охлаждение корпуса Rexant /,592,2021-06-18,17:58:34
26409256,Охлаждение корпуса Rexant /,363,2021-06-18,17:58:34
26409259,Охлаждение корпуса Rexant /,163,2021-06-18,17:58:34
26409262,Охлаждение корпуса Rexant /,170,2021-06-18,17:58:34
26409264,Охлаждение корпуса Rexant /,163,2021-06-18,17:58:34
26409265,Охлаждение корпуса Rexant /,170,2021-06-18,17:58:34
26409270,Охлаждение корпуса Rexant /,592,2021-06-18,17:58:34
26409272,Охлаждение корпуса Rexant /,1847,2021-06-18,17:58:34
26409274,Охлаждение корпуса Rexant /,1403,2021-06-18,17:58:34
26409275,Охлаждение корпуса Rexant /,592,2021-06-18,17:58:34
26409278,Охлаждение корпуса Rexant /,592,2021-06-18,17:58:34
26414140,Блок питания 400 Вт Блок питания Aerocool ATX 400W VX PLUS 400W /,2760,2021-06-18,17:58:34
26421308,Блок питания 450 Вт Блок питания Aerocool ATX 450W VX PLUS 450W /,2850,2021-06-18,17:58:34
26480736,Охлаждение корпуса AEROCOOL /,606,2021-06-18,17:58:34
26562969,Модуль памяти Kingston /,3495,2021-06-18,17:58:34
26562974,SSD-накопители Samsung /,7166,2021-06-18,17:58:34
26562976,Блок питания LinkWorld /,3038,2021-06-18,17:58:34
26562984,Жесткий диск Toshiba /,5030,2021-06-18,17:58:34
26562986,Жесткий диск Western Digital /,5665,2021-06-18,17:58:34
26562991,Модуль памяти Crucial /,2786,2021-06-18,17:58:34
26563020,Модуль памяти Kingston /,4711,2021-06-18,17:58:34
26563025,SSD-накопители Samsung /,10638,2021-06-18,17:58:34
26563033,Жесткий диск Western Digital /,8863,2021-06-18,17:58:34
26563056,SSD-накопители Kingston /,3894,2021-06-18,17:58:34
26563068,Модуль памяти Kingston /,3041,2021-06-18,17:58:34
26563082,Жесткий диск Western Digital /,5939,2021-06-18,17:58:34
26563084,Жесткий диск Western Digital /,10810,2021-06-18,17:58:34
26563088,Термопасты IC-Essential /,866,2021-06-18,17:58:34
26563124,Жесткий диск Western Digital /,10070,2021-06-18,17:58:34
26563135,SSD-накопители Crucial /,3609,2021-06-18,17:58:34
26563176,Модуль памяти Kingston /,5331,2021-06-18,17:58:34
26563181,Жесткий диск Western Digital /,5685,2021-06-18,17:58:34
26579867,Охлаждение корпуса RAGE /,577,2021-06-18,17:58:34
26579873,Охлаждение корпуса RAGE /,661,2021-06-18,17:58:34
26585760,Блок питания Live Power /,1309,2021-06-18,17:58:34
26608316,Блок питания Live Power /,1050,2021-06-18,17:58:34
26611829,Блок питания Live Power /,997,2021-06-18,17:58:34
26613568,Блок питания Live Power /,887,2021-06-18,17:58:34
26758803,Контроллер для ПК Trust /,588,2021-06-22,20:15:52
26946768,Блок питания ICON-TRADE /,880,2021-06-18,17:58:34
26946769,Блок питания ICON-TRADE /,670,2021-06-18,17:58:34
26946775,Блок питания ICON-TRADE /,695,2021-06-18,17:58:34
26946776,Блок питания ICON-TRADE /,1100,2021-06-18,17:58:34
26983324,Система охлаждения компьютера No brand /,2330,2021-06-18,17:58:34
26998085,Охлаждение корпуса ARCTIC.. /,1060,2021-06-18,17:58:34
27025484,Жесткий диск WD3200BPVT/HDD/320 ГБ Western Digital /,2895,2021-06-18,17:58:34
27064517,Блок питания Live Power /,928,2021-06-18,17:58:34
27083623,SSD-накопители Lexar /,5850,2021-06-18,17:58:34
27083624,SSD-накопители 512 ГБ Lexar /,5925,2021-06-18,17:58:34
27083625,SSD-накопители 256 ГБ Lexar /,3397,2021-06-18,17:58:34
27132181,SSD-накопители 240 ГБ/240 ГБ SSD Novation 3D TLC (Q3DT-240GAEN) QUMO /,3151,2021-06-18,17:58:34
27132518,SSD-накопители 256 ГБ/256 ГБ SSD Novation 3D TLC (Q3DT-256GAEN) QUMO /,3168,2021-06-18,17:58:34
27134128,SSD-накопители 480 ГБ/480 ГБ SSD Novation 3D TLC (Q3DT-480GAEN) QUMO /,5743,2021-06-18,17:58:34
27134608,SSD-накопители 256 ГБ/SSD M2 256 GB Novation TLC 3D (Q3DT-256GAEN-M2) QUMO /,3248,2021-06-18,17:58:34
27134830,SSD-накопители 480 ГБ/SSD M2 480 GB Novation TLC 3D (Q3DT-480GAEN-M2) QUMO /,5386,2021-06-18,17:58:34
27135108,SSD-накопители 512 ГБ/SSD M2 512 GB Novation TLC 3D GAEN QUMO /,5253,2021-06-18,17:58:34
27135496,SSD-накопители 512 ГБ/SSD M2 512 GB Novation TLC 3D GPPN QUMO /,5253,2021-06-18,17:58:34
27135890,SSD-накопители 500 ГБ/WDS500G1R0B/Red SA500 WD /,6808,2021-06-18,17:58:34
27156470,Блок питания Live Power /,914,2021-06-18,17:58:34
27170469,Охлаждение корпуса ARCTIC.. /,1660,2021-06-18,17:58:34
27182459,Модуль памяти DDR3 U-DIMM/4 ГБ/DDR3L (Low voltage) QUMO /,2046,2021-06-18,17:58:34
27183273,Модуль памяти DDR4 U-DIMM/16 ГБ/DDR4 QUMO /,6989,2021-06-18,17:58:34
27183767,Модуль памяти DDR4 U-DIMM/8 ГБ/DDR4 QUMO /,3694,2021-06-18,17:58:34
27312392,Охлаждение процессора Кулер для процессора /,656,2021-06-18,17:58:34
27371839,Охлаждение процессора Кулер для процессора /,1403,2021-06-18,17:58:34
27443265,Модуль памяти SSD M2 128 GB Novation TLC 3D/128 ГБ QUMO /,2046,2021-06-18,17:58:34
27443913,SSD-накопители 240GB/SSD M2 240GB QUMO Novation TLC 3D GAEN QUMO /,3204,2021-06-18,17:58:34
27451157,Охлаждение корпуса Thermaltake /,2850,2021-06-18,17:58:34
27454251,Модуль памяти QUMO /,1200,2021-06-18,17:58:34
27460483,Модуль памяти DDR-III QUM3U-8G1600С11L/U-DIMM/DDR3L (Low voltage) QUMO /,3427,2021-06-18,17:58:34
27460643,Модуль памяти ReVolution Primary DDR4 2666MHz/8 ГБ/DDR4 QUMO /,4228,2021-06-18,17:58:34
27461384,Модуль памяти ReVolution Primary DDR4 2666MHz/8 ГБ/DDR4 QUMO /,4228,2021-06-18,17:58:34
27461830,Модуль памяти ReVolution Primary DDR4 3000/3200/3600 MHz/8 ГБ/DDR4 QUMO /,4442,2021-06-18,17:58:34
27461899,Модуль памяти ReVolution Primary DDR4 3000/3200/3600 MHz/8 ГБ/DDR4 QUMO /,4495,2021-06-18,17:58:34
27764303,Охлаждение корпуса ARCTIC.. /,2120,2021-06-18,17:58:34
27771535,Охлаждение корпуса ARCTIC.. /,560,2021-06-18,17:58:34
27774337,Охлаждение корпуса ARCTIC.. /,3140,2021-06-18,17:58:34
27882009,Блок питания Lemon Tree /,1680,2021-06-22,20:15:52
28052679,Видеокарта Palit /,6024,2021-06-18,17:58:34
28052690,Видеокарта Gigabyte /,6891,2021-06-18,17:58:34
28052692,Видеокарта INNO3D /,5446,2021-06-18,17:58:34
28052693,Видеокарта MSI /,5735,2021-06-18,17:58:34
28052695,Видеокарта KFA2 /,5735,2021-06-18,17:58:34
28052696,Видеокарта Asus /,6747,2021-06-18,17:58:34
28052700,Видеокарта Zotac /,5735,2021-06-18,17:58:34
28052702,Видеокарта Gigabyte /,7180,2021-06-18,17:58:34
28052703,Видеокарта Palit /,11226,2021-06-18,17:58:34
28052740,Видеокарта Asus /,11371,2021-06-18,17:58:34
28052741,Видеокарта Gigabyte /,10937,2021-06-18,17:58:34
28052742,Видеокарта Gigabyte /,6891,2021-06-18,17:58:34
28052743,Видеокарта Asus /,5591,2021-06-18,17:58:34
28052748,Видеокарта KFA2 /,5591,2021-06-18,17:58:34
28052749,Видеокарта Palit /,5735,2021-06-18,17:58:34
28052751,Видеокарта MSI /,11371,2021-06-18,17:58:34
28052752,Видеокарта Palit /,5735,2021-06-18,17:58:34
28052754,Видеокарта Zotac /,5880,2021-06-18,17:58:34
28052755,Видеокарта INNO3D /,7903,2021-06-18,17:58:34
28058039,Блок питания LP-354/преобразователь напряжения/48 Вт Live Power /,760,2021-06-18,17:58:34
28058863,Блок питания LP-04/10 Вт Live Power /,544,2021-06-18,17:58:34
28070639,Блок питания LP-20/18 Вт Live Power /,576,2021-06-18,17:58:34
28072040,Блок питания LP-30/24 Вт Live Power /,576,2021-06-18,17:58:34
28083840,Блок питания LP-76/96 Вт Live Power /,992,2021-06-18,17:58:34
28085145,Блок питания LP-77/144 Вт Live Power /,1056,2021-06-18,17:58:34
28085904,Блок питания LP-222/84 Вт Live Power /,920,2021-06-18,17:58:34
28086464,Видеокарта Ninja /,5051,2021-06-18,17:58:34
28086466,Видеокарта Afox /,5322,2021-06-18,17:58:34
28086467,Видеокарта Afox /,16045,2021-06-18,17:58:34
28086468,Видеокарта Afox /,7463,2021-06-18,17:58:34
28086472,Видеокарта Ninja /,12037,2021-06-18,17:58:34
28086473,Видеокарта Afox /,4712,2021-06-18,17:58:34
28086474,Видеокарта Afox /,5106,2021-06-18,17:58:34
28086475,Видеокарта Afox /,6322,2021-06-18,17:58:34
28086476,Видеокарта Asus /,37696,2021-06-18,17:58:34
28086477,Видеокарта Afox /,5092,2021-06-18,17:58:34
28086478,Видеокарта Ninja /,8616,2021-06-18,17:58:34
28086479,Видеокарта Ninja /,5908,2021-06-18,17:58:34
28086480,Видеокарта KFA2 /,5028,2021-06-18,17:58:34
28086481,Видеокарта Ninja /,5265,2021-06-18,17:58:34
28086482,Видеокарта Afox /,5122,2021-06-18,17:58:34
28086483,Видеокарта Afox /,4864,2021-06-18,17:58:34
28086484,Видеокарта Ninja /,14460,2021-06-18,17:58:34
28086485,Видеокарта Afox /,5321,2021-06-18,17:58:34
28086486,Видеокарта Afox /,7606,2021-06-18,17:58:34
28086487,Видеокарта Ninja /,5050,2021-06-18,17:58:34
28086490,Видеокарта KFA3 /,6397,2021-06-18,17:58:34
28089762,Блок питания Универсальный/до 60Вт Live Power /,1392,2021-06-18,17:58:34
28306816,Охлаждение корпуса RAGE /,896,2021-06-18,17:58:34
28306818,Охлаждение корпуса RAGE /,594,2021-06-18,17:58:34
28404623,Видеокарта Deepcool /,2912,2021-06-18,17:58:34
28608547,Блок питания Как на TV /,532,2021-06-22,20:15:52
28609965,Блок питания Как на TV /,456,2021-06-22,20:15:52
28715346,Салазка для накопителя Mr.Gadget /,825,2021-06-18,17:58:34
28764748,"SSD-накопители 512 ГБ/SSD 512GB Novation TLC 3D (Q3DT-512GPGN) 2,5""/7 mm QUMO /",5787,2021-06-18,17:58:34
28789107,Модуль памяти 4 GB/DDR3 QUMO /,2046,2021-06-18,17:58:34
28792375,Модуль памяти 4 GB/DDR3 QUMO /,2046,2021-06-18,17:58:34
28809879,Модуль памяти 16 ГБ/DDR4 QUMO /,7256,2021-06-18,17:58:34
28864795,Модуль памяти QUM4U-16G2666N19/16 ГБ/DDR4 QUMO /,7256,2021-06-18,17:58:34
28871759,Модуль памяти QUM4U-4G2400C16/4 GB/DDR4 QUMO /,2207,2021-06-18,17:58:34
28873272,Модуль памяти QUM4U-4G2666C19/4 GB/DDR4 QUMO /,2225,2021-06-18,17:58:34
28875432,Модуль памяти 8 GB/DDR4 QUMO /,3694,2021-06-18,17:58:34
28876448,Модуль памяти QUM4U-8G2666P19/8 GB/DDR4 QUMO /,3711,2021-06-18,17:58:34
28881627,Модуль памяти 4 GB/DDR3 QUMO /,2090,2021-06-18,17:58:34
28882710,Контроллер для ПК GSMIN /,870,2021-06-18,17:58:34
28898918,Модуль памяти 16 ГБ/DDR4 QUMO /,7791,2021-06-18,17:58:34
28903461,Модуль памяти QUM4S-4G2666C19/4 GB/DDR4 QUMO /,2153,2021-06-18,17:58:34
28905647,Модуль памяти QUM4S-8G2666P19/8 GB/DDR4 QUMO /,3783,2021-06-18,17:58:34
29188980,Жесткий диск Elements Portable/1 ТБ Western Digital /,4752,2021-06-18,17:58:34
29189109,Жесткий диск 1 ТБ Seagate /,5546,2021-06-18,17:58:34
29189131,Жесткий диск 2 ТБ Seagate /,6935,2021-06-18,17:58:34
29359849,Корпус для компьютера Ginzzu /,3144,2021-06-18,17:58:34
29517144,Процессор Raspberry Pi /,4890,2021-06-18,17:58:34
29616756,Модуль памяти IPPON /,18571,2021-06-18,17:58:34
29667017,SSD-накопители 2 ТБ/WD Blue WDS200T2B0A WD /,21490,2021-06-18,17:58:34
29715967,Жесткий диск WD Red IntelliPower/HDD/NAS/4 ТБ WD /,14390,2021-06-18,17:58:34
29780790,Блок питания Как на TV /,231,2021-06-22,20:15:52
30023411,Оптический привод LG GH24NSD5/DVD-RW LG /,2258,2021-06-18,17:58:34
30084186,Блок питания Malekid /,299,2021-06-22,20:15:52
30124784,Блок питания ASUS FIXGOOD Mobile /,1200,2021-06-18,17:58:34
30156325,Процессор AMD /,24390,2021-06-18,17:58:34
30157247,Процессор AMD Ryzen 7 PRO 3700/Ryzen 7 PRO 3700 AMD /,22390,2021-06-18,17:58:34
30158077,Блок питания 100Вт TeremoKShop /,1266,2021-06-21,12:53:46
30188677,Жесткий диск 4000 ГБ Toshiba /,19990,2021-06-18,17:58:34
30253738,Жесткий диск Toshiba /,19990,2021-06-18,17:58:34
30258580,Блок питания ZGM /,831,2021-06-18,17:58:34
30265863,Блок питания Импульсный блок питания для паяльника MinidsoTS100 Суперайс /,1473,2021-06-18,17:58:34
30313490,Термопасты SOLINS /,428,2021-06-18,17:58:34
30313502,Термопасты SOLINS /,710,2021-06-18,17:58:34
30313508,Термопасты SOLINS /,220,2021-06-18,17:58:34
30341274,Жесткий диск WD Purple Desktop WDBGKN0060HNC-WRSN 6TB/6 ТБ Western Digital /,26320,2021-06-18,17:58:34
30379109,Процессор Core i9-10900/Core i9 Intel /,32249,2021-06-21,16:04:46
30379113,Процессор Intel Core i3 10100T Intel /,12970,2021-06-21,16:04:46
30379114,Процессор Core i3-9100F/Core i3 Intel /,9965,2021-06-21,16:04:46
30379122,Процессор Celeron G4930/Celeron Intel /,6934,2021-06-21,16:04:46
30379124,Процессор RYZEN 5 1600/Ryzen 5 AMD /,9284,2021-06-21,16:04:46
30379127,Процессор Core i5-10400/Core i5 Intel /,12649,2021-06-21,16:04:46
30379132,Процессор Core i9-11900/Core i9 Intel /,35231,2021-06-21,16:04:46
30379133,Процессор Core i9-11900K/Core i9 Intel /,44439,2021-06-21,16:04:46
30379140,Процессор Core I5-10600K/Core i5 Intel /,17293,2021-06-21,16:04:46
30379141,Процессор RYZEN 7 5800X/RYZEN 7 AMD /,32603,2021-06-21,16:04:46
30379146,Процессор Core i9-11900/Core i9 Intel /,35791,2021-06-21,16:04:46
30379149,Процессор Core I5-10500/Core i5 Intel /,16371,2021-06-21,16:04:46
30379153,Процессор RYZEN 9 5900X/RYZEN 9 AMD /,47841,2021-06-21,16:04:46
30379154,Процессор Core i5-11600/Core i5 Intel /,18286,2021-06-21,16:04:46
30379160,Процессор FX Series FX-4300/FX Series AMD /,3529,2021-06-21,16:04:46
30379161,Процессор Core i9-11900K/Core i9 Intel /,45715,2021-06-21,16:04:46
30379163,Процессор Core i5-11400/Core i5 Intel /,16600,2021-06-21,16:04:46
30379164,Процессор Core i7-11700/Core i7 Intel /,27216,2021-06-21,16:04:46
30379169,Процессор Core I5-10600KF/Core i5 Intel /,15922,2021-06-18,17:58:34
30379173,Процессор Core i7-10700KF/Core i7 Intel /,25018,2021-06-21,16:04:46
30379174,Процессор Pentium G6405/Pentium Intel /,8008,2021-06-21,16:04:46
30379176,Процессор Core i5-11400/Core i5 Intel /,16459,2021-06-21,16:04:46
30379181,Процессор RYZEN 3 4300GE/Ryzen 3 AMD /,13253,2021-06-21,16:04:46
30379183,Процессор Core i7-11700 K/Core i7 Intel /,33240,2021-06-21,16:04:46
30379186,Процессор Core i9-11900F/Core i9 Intel /,34304,2021-06-21,16:04:46
30379190,Процессор FX Series FX-4300/FX Series AMD /,3401,2021-06-21,16:04:46
30379201,Процессор Core i5-11600K/Core i5 Intel /,21475,2021-06-21,16:04:46
30379203,Процессор Core I9-10900KF/Core i9 Intel /,38272,2021-06-21,16:04:46
30379205,Процессор Core i7-11700 F/Core i7 Intel /,25160,2021-06-21,16:04:46
30379209,Процессор Pentium G4400/Pentium Intel /,7299,2021-06-21,16:04:46
30379214,Процессор Core I3-10100F/Core i3 Intel /,9385,2021-06-21,16:04:46
30403352,Блок питания FIXGOOD Mobile /,1161,2021-06-18,17:58:34
30404704,Блок питания FIXGOOD Mobile /,1102,2021-06-18,17:58:34
30407073,SSD-накопители 240 ГБ/N535S NETAC /,3140,2021-06-18,17:58:34
30408897,Модуль памяти 4 ГБ/DDR4 NETAC /,1990,2021-06-18,17:58:34
30415227,SSD-накопители 250 ГБ/N950E Pro NETAC /,5020,2021-06-18,17:58:34
30415340,SSD-накопители 500 ГБ/N950E Pro NETAC /,7690,2021-06-18,17:58:34
30415402,SSD-накопители 512 ГБ/N600S NETAC /,5760,2021-06-18,17:58:34
30415445,SSD-накопители 256 ГБ/N600S NETAC /,3300,2021-06-18,17:58:34
30415521,Модуль памяти NeTac Basic DDR4-2666 8G C19/8 ГБ/DDR4 NETAC /,3700,2021-06-18,17:58:34
30435405,Охлаждение корпуса HIPER /,2516,2021-06-18,17:58:34
30435946,Охлаждение корпуса HIPER /,3051,2021-06-18,17:58:34
30722152,Жесткий диск WD40PURZ/HDD/4 ТБ WD /,14990,2021-06-18,17:58:34
30888663,Материнская плата huananzhi /,8000,2021-06-18,17:58:34
31021272,Жесткий диск SATA3 14Tb MG07ACA14TE/HDD/Жесткий диск/Винчестер/14 ТБ Toshiba /,72927,2021-06-18,17:58:34
31028517,Материнская плата huananzhi /,15000,2021-06-18,17:58:34
31029204,Жесткий диск Ultrastar DC HC330 WUS721010ALE6L4/HDD/Жесткий диск/Винчестер/10 ТБ WD /,63831,2021-06-18,17:58:34
31034767,Жесткий диск DC HC520 0F29532 SAS NL (12Gb/s) 7200rpm 256MB/HDD/Винчестер/Внешний жесткий диск/12 ТБ WD /,64372,2021-06-18,17:58:34
31039603,Блок питания AMTOK /,14595,2021-06-21,19:15:55
31039606,Блок питания AMTOK /,8616,2021-06-21,19:15:55
31039607,Блок питания AMTOK /,8616,2021-06-21,19:15:55
31039608,Блок питания AMTOK /,3241,2021-06-21,19:15:55
31039609,Блок питания AMTOK /,6370,2021-06-21,19:15:55
31039610,Блок питания AMTOK /,3050,2021-06-21,19:15:55
31039611,Блок питания AMTOK /,2502,2021-06-21,19:15:55
31039612,Блок питания AMTOK /,4507,2021-06-21,19:15:55
31039613,Блок питания AMTOK /,4507,2021-06-21,19:15:55
31039614,Блок питания AMTOK /,2581,2021-06-21,19:15:55
31039616,Блок питания AMTOK /,10352,2021-06-21,19:15:55
31039617,Блок питания AMTOK /,8616,2021-06-21,19:15:55
31039618,Блок питания AMTOK /,2956,2021-06-21,19:15:55
31039620,Блок питания AMTOK /,3487,2021-06-21,19:15:55
31039621,Блок питания AMTOK /,3019,2021-06-21,19:15:55
31039623,Блок питания AMTOK /,3652,2021-06-21,19:15:55
31039624,Блок питания AMTOK /,3019,2021-06-21,19:15:55
31039625,Блок питания AMTOK /,3381,2021-06-21,19:15:55
31039628,Блок питания AMTOK /,16013,2021-06-21,19:15:55
31039630,Блок питания AMTOK /,3104,2021-06-21,19:15:55
31039631,Блок питания AMTOK /,2932,2021-06-21,19:15:55
31039635,Блок питания AMTOK /,3019,2021-06-21,19:15:55
31039636,Блок питания AMTOK /,6112,2021-06-21,19:15:55
31039637,Блок питания AMTOK /,5117,2021-06-21,19:15:55
31039639,Блок питания AMTOK /,3283,2021-06-21,19:15:55
31039641,Блок питания AMTOK /,2538,2021-06-21,19:15:55
